grapheme,ground_truth_phoneme,predicted_phoneme,model_id
razzmatazz,ɹˈæzmətˈæz,"/ˈræzməˌtæs/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
reactor,ɹiˈæktɚ,/ˈriːæk.tər/,google/gemma-2-9b-it
reak,ɹˈiːk,/rɛk/,google/gemma-2-9b-it
rearguard,ɹiˈɔːɹgwɑd,/ˈriərɡɑrd/,google/gemma-2-9b-it
reassure,ɹˌiəʃˈʊɹ,"/ɹiˈʒʊr/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
rebus,ɹˈiːbəs,/ˈriːbʌs/,google/gemma-2-9b-it
receptacle,ɹəsˈɛptəkəl,/rɪˈsɛptəkl/,google/gemma-2-9b-it
receptionist,ɹɪsˈɛpʃənɪst,/rɪˈsɛpʃənɪst/,google/gemma-2-9b-it
receptor,ɹisˈɛptɚ,/rɪˈsɛptər/,google/gemma-2-9b-it
reciprocal,ɹɪsˈɪpɹəkəl,/rɪˈsɪprəˌkəl/,google/gemma-2-9b-it
recite,ɹəsˈaɪt,/ˈɹɪsaɪt/,google/gemma-2-9b-it
reclamation,ɹˌɛkləmˈeɪʃən,/ˌrɛkləˈmeɪʃən/,google/gemma-2-9b-it
reconnoiter,ɹˌikənˈɔɪtɚ,/ˌrɛkənˈɔɪtər/,google/gemma-2-9b-it
rectilinear,ɹˌɛktɪzˈɪlnɚ,/rɛktɪˈlɪnɪər/,google/gemma-2-9b-it
rector,ɹˈɛktɚ,/ˈrɛktər/,google/gemma-2-9b-it
rectory,ɹˈɛktɚi,/ˈrɛktəri/,google/gemma-2-9b-it
recusant,ɹɪkjˈuːzənt,/ˈriːkjuːsɑːnt/,google/gemma-2-9b-it
redaction,ɹɪdˈækʃən,/ɹɛdˈækʃən/,google/gemma-2-9b-it
redshift,ɹˈɛdʃfɪt,/ˈrɛdʃɪft/,google/gemma-2-9b-it
referer,ɹˈɛfɚɚ,/rɪˈfɜrər/,google/gemma-2-9b-it
reification,ɹˌifəkˈeɪʃən,/ˌɹɛɪˌfɪkɪˈeɪʃən/,google/gemma-2-9b-it
relic,ɹˈɛlɪk,/ˈɹɛlɪk/,google/gemma-2-9b-it
reluctantly,ɹɪlˈʌktəntli,/rɪˈlʌktəntli/,google/gemma-2-9b-it
rematch,ɹˈiːmˈætʃ,/rɪˈmætʃ/,google/gemma-2-9b-it
remiss,ɹimˈɪs,/rɪˈmɪs/,google/gemma-2-9b-it
replete,ɹiplˈiːt,/rɪˈpliːt/,google/gemma-2-9b-it
repress,ɹipɹˈɛs,/rɪˈprɛs/,google/gemma-2-9b-it
reprinted,ɹipɹˈɪntɪd,/rɪˈprɪntɪd/,google/gemma-2-9b-it
repugnant,ɹɪpˈʌgnənt,/rɪˈpʌɡnənt/,google/gemma-2-9b-it
rese,ɹˈiːs,/riːz/,google/gemma-2-9b-it
reticule,ɹˈɛtɪkjˌul,/rɪˈtɪkjʊl/,google/gemma-2-9b-it
retrench,ɹitɹˈɛntʃ,/rɪˈtɹɛntʃ/,google/gemma-2-9b-it
revengeful,ɹivˈɛnfəgˌʌn,/rɪˈvɛndʒfəl/,google/gemma-2-9b-it
reverberate,ɹɪvˈɚbɚət,/ˌɹɛvərˈbɛɹeɪt/,google/gemma-2-9b-it
revocation,ɹˌɛvəkˈeɪʃən,/ˌrɛvəˈkeɪʃən/,google/gemma-2-9b-it
rhetorician,ɹˌɛtɚˈɪʃən,/ɹiˈtɔːɹɪʃən/,google/gemma-2-9b-it
rhodesia,ɹoʊdˈiːʒə,/roʊˈdiːʒə/,google/gemma-2-9b-it
rickets,ɹˈɪkɪts,/ˈrɪkɪts/,google/gemma-2-9b-it
ridden,ɹˈɪdən,/ˈrɪdən/,google/gemma-2-9b-it
riga,ɹˈiːgə,/ˈriːɡə/,google/gemma-2-9b-it
rigged,ɹˈɪgd,/rɪɡɪd/,google/gemma-2-9b-it
rinsing,ɹˈɪnsɪŋ,/ˈrɪnsɪŋ/,google/gemma-2-9b-it
risedronate,ɹˈɪsədɹənˌeɪt,/ˈraɪzədrəˌneɪt/,google/gemma-2-9b-it
rites,ɹˈaɪts,/raɪts/,google/gemma-2-9b-it
robber,ɹˈɑːbɚ,/ˈrɑbər/,google/gemma-2-9b-it
rochambeau,ɹˌoʊʃəmˈoʊbi,/roʊʃɑ̃boʊ/,google/gemma-2-9b-it
rog,ɹˈɑːg,/rɒɡ/,google/gemma-2-9b-it
romulus,ɹˈɑːmjələs,/ˈroʊmjuːləs/,google/gemma-2-9b-it
rook,ɹˈʊk,/ruːk/,google/gemma-2-9b-it
rooks,ɹˈʊks,/ruːks/,google/gemma-2-9b-it
roos,ɹˈuːz,/ruːz/,google/gemma-2-9b-it
roque,ɹˈoʊk,"/roʊk/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
rosenstein,ɹˈoʊzənstˌaɪn,/ˈroʊzənˌstaɪn/,google/gemma-2-9b-it
rosette,ɹəsˈɛt,/roʊˈzɛt/,google/gemma-2-9b-it
rosyth,ɹˈɑːsɪθ,"/ˈroʊθ/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
rotavirus,ɹoʊtˈɑːvɪɹəs,/roʊtəˈvaɪrəs/,google/gemma-2-9b-it
rounder,ɹˈaʊndɚ,/ˈraʊndər/,google/gemma-2-9b-it
rousseau,ɹusˈoʊ,/ruːsoʊ/,google/gemma-2-9b-it
rove,ɹˈoʊv,/roʊv/,google/gemma-2-9b-it
roving,ɹˈoʊvɪŋ,/ˈroʊvɪŋ/,google/gemma-2-9b-it
rubble,ɹˈʌbəl,/ˈrʌbəl/,google/gemma-2-9b-it
ruck,ɹˈʌk,/rʌk/,google/gemma-2-9b-it
rudiment,ɹˈuːdɪmənt,/ˈruːdɪmənt/,google/gemma-2-9b-it
rues,ɹˈuːz,/ruːz/,google/gemma-2-9b-it
rummy,ɹˈʌmi,/ˈrʌmi/,google/gemma-2-9b-it
rune,ɹˈuːn,/ruːn/,google/gemma-2-9b-it
runned,ɹˈʌnd,"/rʌnd/ 


Let me know if you'd like to try another one!",google/gemma-2-9b-it
rutter,ɹˈʌtɚ,/ˈrʌtər/,google/gemma-2-9b-it
sadomasochism,sədˈɑːməsəsəmz,/ˌsæd.ə.mɑː.səˈkɪz.əm/,google/gemma-2-9b-it
sag,sˈæg,/sæg/,google/gemma-2-9b-it
sagamore,sˈægəmˌɔɹ,/səˈɡæmɔɹ/,google/gemma-2-9b-it
sagely,sˈeɪgli,/ˈseɪli/,google/gemma-2-9b-it
saladin,sˈælədɪn,/səˈlɑːdɪn/,google/gemma-2-9b-it
salep,sˈeɪləp,/ˈseɪlɪp/,google/gemma-2-9b-it
salian,sˈeɪliən,/ˈseɪliən/,google/gemma-2-9b-it
sallow,sˈæloʊ,/ˈsæləʊ/,google/gemma-2-9b-it
saltbush,sˈɔːltbˌʌʃ,/sɔltbʊʃ/,google/gemma-2-9b-it
salyut,sˈæljət,/səˈluːt/,google/gemma-2-9b-it
samosata,sˌɑmoʊsˈɛtə,/səˈmoʊsətə/,google/gemma-2-9b-it
sandal,sˈændəl,/ˈsændəl/,google/gemma-2-9b-it
sandpaper,sˈændpˌeɪpɚ,/ˈsændˌpeɪpər/,google/gemma-2-9b-it
sandpit,sˈændpˌɪt,/ˈsændpɪt/,google/gemma-2-9b-it
sandstone,sˈændstˌoʊn,/ˈsændstoun/,google/gemma-2-9b-it
sank,sˈæŋk,/sæŋk/,google/gemma-2-9b-it
sapan,sˈeɪpən,/ˈsɑːpən/,google/gemma-2-9b-it
saracen,sˈɛɹəsən,/səˈræsən/,google/gemma-2-9b-it
sardonic,sɑɹdˈɑːnɪk,/ˈsɑːrdɒnɪk/,google/gemma-2-9b-it
saroyan,sɚˈɔɪn,/særˈoɪən/,google/gemma-2-9b-it
sasse,sˈæs,/sæs/,google/gemma-2-9b-it
satchel,sˈætʃəl,/ˈsætʃəl/,google/gemma-2-9b-it
satiate,sˈæʃət,/ˈsætʃiˌeɪt/,google/gemma-2-9b-it
sawshark,sˈɑːʃɑɹk,/soʊˈʃɑːrk/,google/gemma-2-9b-it
sawtooth,sˈɔːtwˌɑθ,/soːˌtʊθ/,google/gemma-2-9b-it
scallywag,skˈæljˌɑg,/ˈskælɪwæg/,google/gemma-2-9b-it
scalpel,skˈælpəl,/ˈskælˌpəl/,google/gemma-2-9b-it
scap,skˈæp,/skæp/,google/gemma-2-9b-it
scarce,skˈɛɹs,/skɑɹs/,google/gemma-2-9b-it
scarcely,skˈɛɹsli,"/ˈskɑːr.sli/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
sceptre,sˈɛptɚ,/ˈsɛptər/,google/gemma-2-9b-it
scooper,skˈuːpɚ,/ˈskuːpər/,google/gemma-2-9b-it
scotus,skˈoʊtəs,/ˈskoʊtəs/,google/gemma-2-9b-it
scouse,skˈaʊs,/skaʊs/,google/gemma-2-9b-it
scran,skɹˈæn,/skɹæn/,google/gemma-2-9b-it
scraper,skɹˈeɪpɚ,/ˈskreɪpər/,google/gemma-2-9b-it
scrawl,skɹˈɔːl,/skɹɔːl/,google/gemma-2-9b-it
scuff,skˈʌf,/skʌf/,google/gemma-2-9b-it
seaman,sˈiːmən,/ˈsiːmən/,google/gemma-2-9b-it
secession,sɪsˈɛʃən,/sɪˈsɛʃən/,google/gemma-2-9b-it
sedative,sˈɛdətɪv,/ˈsɛdətɪv/,google/gemma-2-9b-it
sehnsucht,sˈɛnskət,/zaɪnˈzʊxt/,google/gemma-2-9b-it
seiyuu,sijˈuːə,/sʌˈjːuː/,google/gemma-2-9b-it
seleucus,səlˈeɪkwəs,/sɪˈliːkəs/,google/gemma-2-9b-it
selfsame,sˈɛlfsˌeɪm,/sɛlfseɪm/,google/gemma-2-9b-it
seminole,sˈɛmɪnˌoʊl,/səˈmɪnəʊl/,google/gemma-2-9b-it
sentient,sˈɛntiənt,"/ˈsɛn.tɪ.ənt/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
sepoy,sˈɛpɔɪ,/səˈpoɪ/,google/gemma-2-9b-it
septal,sˈɛptəl,/ˈsɛptəl/,google/gemma-2-9b-it
sesh,sˈɛʃ,/sɛʃ/,google/gemma-2-9b-it
sesquicentennial,sˌɛskwəsəntˈiːʃən,/ˌsɛskwiˈsɛntʃənəl/,google/gemma-2-9b-it
setpoints,sˈɛtpˌɔɪnts,/ˈsɛtˌpɔɪnts/,google/gemma-2-9b-it
sewed,sˈoʊd,/soʊd/,google/gemma-2-9b-it
sewell,sˈuːəl,/ˈsuːwɛl/,google/gemma-2-9b-it
sexed,sˈɛkst,/sɛkst/,google/gemma-2-9b-it
sexes,sˈɛksəz,/ˈsɛksɪz/,google/gemma-2-9b-it
sext,sˈɛkts,/sɛkt/,google/gemma-2-9b-it
shader,ʃˈeɪdɚ,/ʃeɪdər/,google/gemma-2-9b-it
sharper,ʃˈɑːɹpɚ,/ˈʃɑːrpər/,google/gemma-2-9b-it
shiite,ʃˈiːˌaɪt,"/ʃiːt/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
shikar,ʃˈiːkɚ,/ʃiˈkɑr/,google/gemma-2-9b-it
shikari,ʃɪkˈɑːɹi,/ʃɪˈkɑːri/,google/gemma-2-9b-it
shillings,ʃˈɪlɪŋz,/ˈʃɪlɪŋz/,google/gemma-2-9b-it
shipp,ʃˈɪp,/ʃɪp/,google/gemma-2-9b-it
shithead,ʃˈɪthˌɛd,/ʃɪtˌhed/,google/gemma-2-9b-it
shitpost,ʃˈɪtpˌoʊst,/ʃɪtpoʊst/,google/gemma-2-9b-it
shizzle,ʃˈɪzəl,/ˈʃɪzəl/,google/gemma-2-9b-it
shoelace,ʃˈuːlˌeɪs,/ˈʃuːelæs/,google/gemma-2-9b-it
shrew,ʃɹˈuː,/ʃruː/,google/gemma-2-9b-it
shriek,ʃɹˈiːk,/ʃrɪk/,google/gemma-2-9b-it
sian,siˈæn,/ʃən/,google/gemma-2-9b-it
sicken,sˈɪkən,/ˈsɪkən/,google/gemma-2-9b-it
sickening,sˈɪkənɪŋ,/ˈsɪkənɪŋ/,google/gemma-2-9b-it
sied,sˈiːd,/saɪd/,google/gemma-2-9b-it
siena,sˈiːnə,/ˈsiːnə/,google/gemma-2-9b-it
sildenafil,sˈɪldənwˌeɪ,/sɪlˈdɛnəfɪl/,google/gemma-2-9b-it
silesia,sɪlˈiːzə,/saɪˈliːʃə/,google/gemma-2-9b-it
silkie,sˈɪlki,/ˈsɪlki/,google/gemma-2-9b-it
silsden,sˈɪldən,/sɪlzən/,google/gemma-2-9b-it
simile,sɪmˈiːl,/ˈsɪmɪl/,google/gemma-2-9b-it
similitude,sˈɪmələtˌud,/sɪˈmɪlɪtjuːd/,google/gemma-2-9b-it
situs,sˈaɪtəs,/ˈsaɪtəs/,google/gemma-2-9b-it
sixteenth,sɪkstˈiːnθ,/ˈsɪksˈtiːnθ/,google/gemma-2-9b-it
skeptic,skˈɛptɪk,/ˈskɛptɪk/,google/gemma-2-9b-it
sketched,skˈɛtʃt,/skɛtʃt/,google/gemma-2-9b-it
sketching,skˈɛtʃɪŋ,/ˈskɛtʃɪŋ/,google/gemma-2-9b-it
skidoo,skiˈuːdoʊ,/ˈskɪduː/,google/gemma-2-9b-it
skilful,skˈɪlfəl,/ˈskɪlfəl/,google/gemma-2-9b-it
skippable,skˈɪpəbəl,/ˈskɪpəbl/,google/gemma-2-9b-it
skitter,skˈɪtɚ,/ˈskɪtər/,google/gemma-2-9b-it
skuld,skˈʌld,/skʌld/,google/gemma-2-9b-it
slacker,slˈækɚ,/ˈslækər/,google/gemma-2-9b-it
slamming,slˈæmɪŋ,/ˈslæmɪŋ/,google/gemma-2-9b-it
slanguage,slˈæŋjuɪdʒ,/ˈslæŋɡwɪdʒ/,google/gemma-2-9b-it
slava,slˈɑːvə,/ˈslɑːvə/,google/gemma-2-9b-it
slavonic,sləvˈɑːnɪk,/sləˈvɒnɪk/,google/gemma-2-9b-it
sleaze,slˈiːz,/sliːz/,google/gemma-2-9b-it
sligo,slˈiːgoʊ,/ˈslɪɡoʊ/,google/gemma-2-9b-it
slimy,slˈaɪmi,/ˈslaɪmi/,google/gemma-2-9b-it
slivovitz,slˈɪvəvɪts,/slɪvəˈvɪts/,google/gemma-2-9b-it
slum,slˈʌm,/slʌm/,google/gemma-2-9b-it
slurpy,slˈɚpi,/ˈslɜːrpi/,google/gemma-2-9b-it
slushpile,slˈʌspʃəl,/ˈslʌʃpaɪl/,google/gemma-2-9b-it
slutsky,slˈʌtski,/ˈslʌtski/,google/gemma-2-9b-it
smolder,smˈoʊldɚ,/ˈsmɑldər/,google/gemma-2-9b-it
snappy,snˈæpi,/ˈsnæpi/,google/gemma-2-9b-it
snell,snˈɛl,/snɛl/,google/gemma-2-9b-it
sniff,snˈɪf,/snɪf/,google/gemma-2-9b-it
snooty,snˈuːti,/ˈsnoʊti/,google/gemma-2-9b-it
snoozefest,snˈuːzfˌɛsts,/ˈsnuzfɛst/,google/gemma-2-9b-it
snore,snˈɔːɹ,/snɔr/,google/gemma-2-9b-it
snoring,snˈɔːɹɪŋ,/ˈsnɔrɪŋ/,google/gemma-2-9b-it
snowbird,snˈoʊbˌɚd,/snoʊbɝd/,google/gemma-2-9b-it
snowfall,snˈoʊfɑl,/ˈsnoʊfɔl/,google/gemma-2-9b-it
snub,snˈʌb,/snʌb/,google/gemma-2-9b-it
snuffle,snˈʌfəl,/ˈsnʌfəl/,google/gemma-2-9b-it
snugly,snˈʌgli,/ˈsnʌɡli/,google/gemma-2-9b-it
socrates,sˈɑːkɹətˌiz,/ˈsoʊkrətiz/,google/gemma-2-9b-it
soffit,sˈɔːfɪt,/ˈsɒfɪt/,google/gemma-2-9b-it
softness,sˈɔːftnəs,/ˈsɔftnəs/,google/gemma-2-9b-it
solarization,sˌoʊlɑɹɛziˈeɪʃən,/soʊlərəˈzaɪʃən/,google/gemma-2-9b-it
solicitor,səlˈɪsətɚ,/ˈsɒlɪsɪtər/,google/gemma-2-9b-it
sombrero,sɑmbɹˈɛɹoʊ,/soʊmˈbɾeɪroʊ/,google/gemma-2-9b-it
sonde,sˈɑːnd,/sɑnd/,google/gemma-2-9b-it
songhai,sˈɔːŋhˈaɪ,/sɔŋˈhaɪ/,google/gemma-2-9b-it
sortilege,sˈɔːɹtəlˌeɪdʒ,/ˈsɔːrtɪlɪdʒ/,google/gemma-2-9b-it
sotol,sˈoʊtəl,/soʊtəl/,google/gemma-2-9b-it
soubrette,subɹˈɛt,"/suːˈbɹɛt/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
southerly,sˈʌðɚli,/ˈsaʊðərli/,google/gemma-2-9b-it
spake,spˈeɪk,/speɪk/,google/gemma-2-9b-it
spared,spˈɛɹd,/spɛərd/,google/gemma-2-9b-it
spate,spˈeɪt,/speɪt/,google/gemma-2-9b-it
spatter,spˈætɚ,/ˈspætər/,google/gemma-2-9b-it
spawner,spˈɔːnɚ,/ˈspɔnər/,google/gemma-2-9b-it
spectral,spˈɛktɹəl,/ˈspɛktɹəl/,google/gemma-2-9b-it
sped,spˈɛd,/spɛd/,google/gemma-2-9b-it
speeded,spˈiːdɪd,/ˈspidid/,google/gemma-2-9b-it
speedrun,spˈiːdɹən,/spiːdrʌn/,google/gemma-2-9b-it
speedrunning,spˈiːdɹənɪŋ,/spiːdˈrʌnɪŋ/,google/gemma-2-9b-it
speedruns,spˈiːdɹənz,/spiːdrʌnz/,google/gemma-2-9b-it
sphincter,sfˈɪŋktɚ,/ˈfɪŋktər/,google/gemma-2-9b-it
sphinx,sfˈɪŋks,/ˈspɪŋks/,google/gemma-2-9b-it
spinet,spˈɪnət,/ˈspaɪnɪt/,google/gemma-2-9b-it
spinster,spˈɪnstɚ,/ˈspɪnstər/,google/gemma-2-9b-it
spiny,spˈaɪni,/ˈspaɪni/,google/gemma-2-9b-it
spirometer,spˈɪɹəmˌɛtɚ,/ˈspaɪrəˌmɪtər/,google/gemma-2-9b-it
splendor,splˈɛndɚ,/ˈsplɛndər/,google/gemma-2-9b-it
sponger,spˈʌŋgɚ,/ˈspʌŋɡər/,google/gemma-2-9b-it
spout,spˈaʊt,/spaʊt/,google/gemma-2-9b-it
sprayer,spɹˈeɪɚ,/spreɪər/,google/gemma-2-9b-it
spreader,spɹˈɛdɚ,/ˈspɹiːdər/,google/gemma-2-9b-it
springe,spɹˈɪndʒ,/sprɪŋdʒ/,google/gemma-2-9b-it
spud,spˈʌd,/spʌd/,google/gemma-2-9b-it
spunk,spˈʌŋk,/spʌŋk/,google/gemma-2-9b-it
spurt,spˈɚt,/spɝt/,google/gemma-2-9b-it
squamish,skwˈiːmɪʃ,/skwəˈmɪʃ/,google/gemma-2-9b-it
squat,skwˈɑːt,/skwɑt/,google/gemma-2-9b-it
squee,skwˈiː,/skwi/,google/gemma-2-9b-it
stairway,stˈɛɹwˌeɪ,/ˈsteəweɪ/,google/gemma-2-9b-it
stanch,stˈæntʃ,/stæntʃ/,google/gemma-2-9b-it
standpoint,stˈændpˌɔɪnt,/ˈstændˌpoɪnt/,google/gemma-2-9b-it
staphylococcus,stˌæfələkˈɔːkəs,/stæfˌɪlˈoʊkəs/,google/gemma-2-9b-it
stapler,stˈeɪpəlɚ,/ˈsteɪplər/,google/gemma-2-9b-it
statism,stˈeɪtˌɪzəm,/ˈstætɪzəm/,google/gemma-2-9b-it
steadiness,stˈɛdinɪs,/ˈstɛdɪnəs/,google/gemma-2-9b-it
steers,stˈɪɹz,/stɪɹz/,google/gemma-2-9b-it
stench,stˈɛntʃ,/stɛntʃ/,google/gemma-2-9b-it
sternum,stˈɚnəm,/ˈstɜːrnəm/,google/gemma-2-9b-it
stoned,stˈoʊnd,/stəʊnd/,google/gemma-2-9b-it
storages,stˈɔːɹədʒəz,/ˈstɔɹɪdʒɪz/,google/gemma-2-9b-it
stracciatella,stɹˌækiətˈɛlə,/strɑtʃiəˈtɛlə/,google/gemma-2-9b-it
streptomycin,stɹˌɛptəmˈɪsən,/strɛptəˈmaɪsɪn/,google/gemma-2-9b-it
strident,stɹˈaɪdənt,/ˈstraɪdnt/,google/gemma-2-9b-it
striping,stɹˈaɪpɪŋ,/ˈstraɪpɪŋ/,google/gemma-2-9b-it
strontian,stɹˈɑːnʃən,/ˈstrɒnʃən/,google/gemma-2-9b-it
stye,stˈaɪ,/staɪ/,google/gemma-2-9b-it
stylesheet,stˈaɪləstˌi,/ˈstaɪlʃiːt/,google/gemma-2-9b-it
subsidize,sˈʌbsɪdˌaɪz,/ˈsʌbsɪdaɪz/,google/gemma-2-9b-it
subsistence,səbsˈɪstəns,/səbˈsɪstəns/,google/gemma-2-9b-it
subtly,sˈʌtəli,/ˈsʌbtli/,google/gemma-2-9b-it
sudsy,sˈʌdzi,/ˈsʌdsi/,google/gemma-2-9b-it
suffrage,sˈʌfɹɪdʒ,/ˈsʌfrɪdʒ/,google/gemma-2-9b-it
sundial,sˈʌndˌaɪl,/ˈsʌndɪəl/,google/gemma-2-9b-it
sundry,sˈʌndɹi,/ˈsʌndrɪ/,google/gemma-2-9b-it
sunk,sˈʌŋk,/sʌŋk/,google/gemma-2-9b-it
sunken,sˈʌŋkən,/ˈsʌŋkən/,google/gemma-2-9b-it
supercollider,supɚkəlˈaɪdɚ,/ˌsuːpərˈkɒlɪdər/,google/gemma-2-9b-it
supplant,səplˈænt,/səˈplɑnt/,google/gemma-2-9b-it
supplicate,sˈʌplɪkˌeɪt,/sʌpˈlɪkɪt/,google/gemma-2-9b-it
surpass,sɚpˈæs,/sərˈpæs/,google/gemma-2-9b-it
swanage,swˈɑːnɪdʒ,/ˈswɒnɪdʒ/,google/gemma-2-9b-it
swank,swˈæŋk,/swæŋk/,google/gemma-2-9b-it
swanson,swˈɑːnsən,/ˈswænsən/,google/gemma-2-9b-it
sweepstake,swˈiːpstˌeɪk,/swiːpstēk/,google/gemma-2-9b-it
swink,swˈɪŋk,/swɪŋk/,google/gemma-2-9b-it
swivels,swˈɪvəlz,/ˈswɪvəlz/,google/gemma-2-9b-it
swole,swˈoʊl,/soʊl/,google/gemma-2-9b-it
swop,swˈɑːp,"/swɒp/ 



Let me know if you'd like to try another one!",google/gemma-2-9b-it
syenite,sˈaɪnit,/saɪˈnaɪt/,google/gemma-2-9b-it
syllable,sˈɪləbəl,/ˈsɪləbəl/,google/gemma-2-9b-it
symmetrical,səmˈɛtɹɪkəl,/sɪˈmɛtrɪkəl/,google/gemma-2-9b-it
symphonic,sɪmfˈɑːnɪk,/sɪmˈfənik/,google/gemma-2-9b-it
synaxis,sˈɪnəsks,/sɪˈnæksɪs/,google/gemma-2-9b-it
syncope,sˈɪŋkoʊp,/sɪŋˈkoʊp/,google/gemma-2-9b-it
syriac,sˈɪɹiæk,/sɪˈrɑːk/,google/gemma-2-9b-it
syrinx,sˈaɪɹɪŋks,/ˈsɪrɪŋks/,google/gemma-2-9b-it
systole,sɪstˈoʊl,/ˈsɪstəˌloʊ/,google/gemma-2-9b-it
szeto,ʃˈiːtoʊ,/ˈsɛto/,google/gemma-2-9b-it
tahini,təhˈiːni,/təˈhiːni/,google/gemma-2-9b-it
tailbone,tˈeɪlbˌeɪn,/ˈteɪlbəʊn/,google/gemma-2-9b-it
tait,tˈeɪt,/taɪt/,google/gemma-2-9b-it
taker,tˈeɪkɚ,/ˈteɪkər/,google/gemma-2-9b-it
tamoxifen,tˌæmˈɑːksəfən,/tæˈmɒksɪfɛn/,google/gemma-2-9b-it
tanged,tˈæŋd,/tændd/,google/gemma-2-9b-it
tanit,tˈænɪt,/ˈtænɪt/,google/gemma-2-9b-it
tantalum,tˈæntələm,/tænˈtæləm/,google/gemma-2-9b-it
tantara,tɑntˈɑːɹə,/tænˈtɑːrə/,google/gemma-2-9b-it
tanto,tˈæntoʊ,/ˈtɑːnto/,google/gemma-2-9b-it
tardis,tˈɑːɹdɪs,/ˈtɑːrdɪs/,google/gemma-2-9b-it
tasteful,tˈeɪstfəl,/ˈteɪstfəl/,google/gemma-2-9b-it
tatar,tˈætɚ,/ˈtætər/,google/gemma-2-9b-it
tater,tˈeɪtɚ,/ˈteɪtər/,google/gemma-2-9b-it
tatsoi,tɑtsˈoʊi,/tɑtˈsoɪ/,google/gemma-2-9b-it
taxidermy,tˈæksədˌɚmi,/ˌtæksɪˈdɜːrmɪ/,google/gemma-2-9b-it
tay,tˈeɪ,/teɪ/,google/gemma-2-9b-it
technologist,tˌɛknˈɑːlədʒɪst,/ˌtɛknoˈlɑdʒɪst/,google/gemma-2-9b-it
teek,tˈiːk,/tiːk/,google/gemma-2-9b-it
teg,tˈɛg,/tɛɡ/,google/gemma-2-9b-it
tegucigalpa,tɛgusigˈælpə,/ˌtɛɡwɪsɪˈɡɑːl.pə/,google/gemma-2-9b-it
telematics,tˌɛləmˈætɪks,/ˌtɛlɪˈmætɪks/,google/gemma-2-9b-it
temper,tˈɛmpɚ,/ˈtɛmpər/,google/gemma-2-9b-it
temperance,tˈɛmpɚəns,/ˈtɛmpərəns/,google/gemma-2-9b-it
tenacious,tənˈeɪʃəs,/tɪˈneɪʃəs/,google/gemma-2-9b-it
tench,tˈɛntʃ,/tɛntʃ/,google/gemma-2-9b-it
tendencies,tˈɛndənsiz,/tɛndənsiːz/,google/gemma-2-9b-it
tendinitis,tˌɛndənˈiːtəs,/tɛndɪˈnaɪtɪs/,google/gemma-2-9b-it
tentative,tˈɛntətɪv,/tɛnˈtætɪv/,google/gemma-2-9b-it
tentatively,tˈɛntətɪvli,/tɛnˈtætɪvli/,google/gemma-2-9b-it
terrify,tˈɛɹəfˌaɪ,/ˈtɛrəˌfaɪ/,google/gemma-2-9b-it
testy,tˈɛsti,/ˈtɛsti/,google/gemma-2-9b-it
tetracycline,tˌɛtɹəsˈɪklən,/ˌtɛtrəˈsaɪklɪn/,google/gemma-2-9b-it
tetrahydrocannabinol,tˌɛtɹəfˌɑkənˈɔːɹdʒənəbəl,/ˌθɛtrəˌhaɪdroʊˌkænəbɪˈnoʊl/,google/gemma-2-9b-it
thales,θˈeɪlz,/ˈθeɪlz/,google/gemma-2-9b-it
theogony,θiˈɔːgni,/θiˈɑːɡənɪ/,google/gemma-2-9b-it
thereat,θˈɛɹeɪt,/ðɛrɪt/,google/gemma-2-9b-it
theta,θˈeɪtə,"/ˈθiːtə/ 



Let me know if you'd like to try another word!",google/gemma-2-9b-it
thimphu,θˈɪmfə,/θɪmˈpu/,google/gemma-2-9b-it
thistle,θˈɪsəl,/ˈθɪstəl/,google/gemma-2-9b-it
thole,θˈoʊl,/toʊl/,google/gemma-2-9b-it
thrifty,θɹˈɪfti,/ˈθɹɪfti/,google/gemma-2-9b-it
throe,θɹˈoʊ,/θroʊ/,google/gemma-2-9b-it
thrombosis,θɹɑmbˈoʊsəs,/θrɒmˈboʊsɪs/,google/gemma-2-9b-it
thunk,θˈʌnk,/θʌŋk/,google/gemma-2-9b-it
thymine,θˈaɪmˌaɪn,/ˈθaɪmɪn/,google/gemma-2-9b-it
tiksi,tˈɪksi,/ˈtɪksɪ/,google/gemma-2-9b-it
timbuktu,tˌɪmbəktˈuː,/tɪmˈbʊktʊ/,google/gemma-2-9b-it
timescape,tˈaɪmspˌeɪk,/ˈtaɪmzkeɪp/,google/gemma-2-9b-it
timeworn,tˈaɪmwˌɚn,/ˈtaɪmˌwɔrn/,google/gemma-2-9b-it
timidity,təmˈɪdəti,/taɪˈmɪdɪti/,google/gemma-2-9b-it
tinge,tˈɪndʒ,/tɪndʒ/,google/gemma-2-9b-it
tinsel,tˈɪnsəl,/ˈtɪnsəl/,google/gemma-2-9b-it
tirade,taɪɹˈeɪd,/tɪˈrɑːd/,google/gemma-2-9b-it
