grapheme,ground_truth_phoneme,predicted_phoneme,model_id
redaction,ɹɪdˈækʃən,/ˌrɛdˈækʃən/,google/gemma-2-9b-it
redshift,ɹˈɛdʃfɪt,/ˈɹɛdʃɪft/,google/gemma-2-9b-it
referer,ɹˈɛfɚɚ,/rɪˈfɜrər/,google/gemma-2-9b-it
reification,ɹˌifəkˈeɪʃən,/ˌriːɪfɪˈkeɪʃən/,google/gemma-2-9b-it
relic,ɹˈɛlɪk,/ˈɹɛlɪk/,google/gemma-2-9b-it
reluctantly,ɹɪlˈʌktəntli,/rɪˈlʌktəntli/,google/gemma-2-9b-it
rematch,ɹˈiːmˈætʃ,/rɪˈmætʃ/,google/gemma-2-9b-it
remiss,ɹimˈɪs,/rɪˈmɪs/,google/gemma-2-9b-it
replete,ɹiplˈiːt,/rɪˈpliːt/,google/gemma-2-9b-it
repress,ɹipɹˈɛs,/rɪˈprɛs/,google/gemma-2-9b-it
reprinted,ɹipɹˈɪntɪd,/ˌriːˈprɪntɪd/,google/gemma-2-9b-it
repugnant,ɹɪpˈʌgnənt,/rɪˈpʌɡnənt/,google/gemma-2-9b-it
rese,ɹˈiːs,/ˈriːz/,google/gemma-2-9b-it
reticule,ɹˈɛtɪkjˌul,/rɛtɪˈkjuːl/,google/gemma-2-9b-it
retrench,ɹitɹˈɛntʃ,/rɪˈtɹɛntʃ/,google/gemma-2-9b-it
revengeful,ɹivˈɛnfəgˌʌn,/rɪˈvɛndʒfəl/,google/gemma-2-9b-it
reverberate,ɹɪvˈɚbɚət,/ˌrɛvərˈbɛɹeɪt/,google/gemma-2-9b-it
revocation,ɹˌɛvəkˈeɪʃən,/ˌrɛvəˈkeɪʃən/,google/gemma-2-9b-it
rhetorician,ɹˌɛtɚˈɪʃən,/ˌriːtəˈɹɪʃən/,google/gemma-2-9b-it
rhodesia,ɹoʊdˈiːʒə,/roʊˈdiːʒə/,google/gemma-2-9b-it
rickets,ɹˈɪkɪts,/ˈrɪkɪts/,google/gemma-2-9b-it
ridden,ɹˈɪdən,/ˈrɪdən/,google/gemma-2-9b-it
riga,ɹˈiːgə,/ˈriːɡə/,google/gemma-2-9b-it
rigged,ɹˈɪgd,/ˈrɪɡɪd/,google/gemma-2-9b-it
rinsing,ɹˈɪnsɪŋ,/ˈɹɪnsɪŋ/,google/gemma-2-9b-it
risedronate,ɹˈɪsədɹənˌeɪt,/ˈraɪzˌdrəʊnɪt/,google/gemma-2-9b-it
rites,ɹˈaɪts,/raɪts/,google/gemma-2-9b-it
robber,ɹˈɑːbɚ,/ˈɹɑbər/,google/gemma-2-9b-it
rochambeau,ɹˌoʊʃəmˈoʊbi,/roʊʃɑ̃ˈboʊ/,google/gemma-2-9b-it
rog,ɹˈɑːg,/rɒɡ/,google/gemma-2-9b-it
romulus,ɹˈɑːmjələs,/ˈroʊmjuːləs/,google/gemma-2-9b-it
rook,ɹˈʊk,/ruːk/,google/gemma-2-9b-it
rooks,ɹˈʊks,/ruːks/,google/gemma-2-9b-it
roos,ɹˈuːz,/ruːz/,google/gemma-2-9b-it
roque,ɹˈoʊk,/roʊk/,google/gemma-2-9b-it
rosenstein,ɹˈoʊzənstˌaɪn,/ˌroʊzənˈstaɪn/,google/gemma-2-9b-it
rosette,ɹəsˈɛt,/ˈroʊzɛt/,google/gemma-2-9b-it
rosyth,ɹˈɑːsɪθ,/ˈroʊsɪθ/,google/gemma-2-9b-it
rotavirus,ɹoʊtˈɑːvɪɹəs,/roʊtəˈvaɪrəs/,google/gemma-2-9b-it
rounder,ɹˈaʊndɚ,/ˈraʊndər/,google/gemma-2-9b-it
rousseau,ɹusˈoʊ,/ruːsoʊ/,google/gemma-2-9b-it
rove,ɹˈoʊv,/roʊv/,google/gemma-2-9b-it
roving,ɹˈoʊvɪŋ,/ˈroʊvɪŋ/,google/gemma-2-9b-it
rubble,ɹˈʌbəl,/ˈrʌbəl/,google/gemma-2-9b-it
ruck,ɹˈʌk,/rʌk/,google/gemma-2-9b-it
rudiment,ɹˈuːdɪmənt,/ˈruːdɪmənt/,google/gemma-2-9b-it
rues,ɹˈuːz,/ruːz/,google/gemma-2-9b-it
rummy,ɹˈʌmi,/ˈrʌmi/,google/gemma-2-9b-it
rune,ɹˈuːn,/ruːn/,google/gemma-2-9b-it
runned,ɹˈʌnd,/rʌnd/,google/gemma-2-9b-it
rutter,ɹˈʌtɚ,/ˈɹʌtər/,google/gemma-2-9b-it
sadomasochism,sədˈɑːməsəsəmz,/ˌsæd.oʊ.məˈsɑː.kɪ.zəm/,google/gemma-2-9b-it
sag,sˈæg,/sæg/,google/gemma-2-9b-it
sagamore,sˈægəmˌɔɹ,/səˈɡæmɔɹ/,google/gemma-2-9b-it
sagely,sˈeɪgli,/ˈseɪli/,google/gemma-2-9b-it
saladin,sˈælədɪn,/səˈlɑːdɪn/,google/gemma-2-9b-it
salep,sˈeɪləp,/ˈseɪlɛp/,google/gemma-2-9b-it
salian,sˈeɪliən,/ˈseɪliən/,google/gemma-2-9b-it
sallow,sˈæloʊ,/ˈsæləʊ/,google/gemma-2-9b-it
saltbush,sˈɔːltbˌʌʃ,/ˈsɔːltbʊʃ/,google/gemma-2-9b-it
salyut,sˈæljət,/ˈsæljuːt/,google/gemma-2-9b-it
samosata,sˌɑmoʊsˈɛtə,/səˈmoʊsətə/,google/gemma-2-9b-it
sandal,sˈændəl,/ˈsændəl/,google/gemma-2-9b-it
sandpaper,sˈændpˌeɪpɚ,/ˈsændˌpeɪpər/,google/gemma-2-9b-it
sandpit,sˈændpˌɪt,/ˈsændpɪt/,google/gemma-2-9b-it
sandstone,sˈændstˌoʊn,/ˈsændˌstoun/,google/gemma-2-9b-it
sank,sˈæŋk,/sæŋk/,google/gemma-2-9b-it
sapan,sˈeɪpən,/ˈsæpən/,google/gemma-2-9b-it
saracen,sˈɛɹəsən,/səˈræsən/,google/gemma-2-9b-it
sardonic,sɑɹdˈɑːnɪk,/ˈsɑrdɒnɪk/,google/gemma-2-9b-it
saroyan,sɚˈɔɪn,/særˈoɪən/,google/gemma-2-9b-it
sasse,sˈæs,/ˈsæs/,google/gemma-2-9b-it
satchel,sˈætʃəl,/ˈsætʃəl/,google/gemma-2-9b-it
satiate,sˈæʃət,/sɐˈti.eɪt/,google/gemma-2-9b-it
sawshark,sˈɑːʃɑɹk,/soʊˈʃɑɹk/,google/gemma-2-9b-it
sawtooth,sˈɔːtwˌɑθ,/ˈsoʊˌtuːθ/,google/gemma-2-9b-it
scallywag,skˈæljˌɑg,/ˈskælɪwæg/,google/gemma-2-9b-it
scalpel,skˈælpəl,/ˈskælˌpəl/,google/gemma-2-9b-it
scap,skˈæp,/skæp/,google/gemma-2-9b-it
scarce,skˈɛɹs,/skɑɹs/,google/gemma-2-9b-it
scarcely,skˈɛɹsli,/ˈskɑɹs.li/,google/gemma-2-9b-it
sceptre,sˈɛptɚ,/ˈsɛptər/,google/gemma-2-9b-it
scooper,skˈuːpɚ,/ˈskuːpər/,google/gemma-2-9b-it
scotus,skˈoʊtəs,/ˈskoʊtəs/,google/gemma-2-9b-it
scouse,skˈaʊs,/skaʊs/,google/gemma-2-9b-it
scran,skɹˈæn,/skɹæn/,google/gemma-2-9b-it
scraper,skɹˈeɪpɚ,/ˈskreɪpər/,google/gemma-2-9b-it
scrawl,skɹˈɔːl,/ˈskɹɔːl/,google/gemma-2-9b-it
scuff,skˈʌf,/skʌf/,google/gemma-2-9b-it
seaman,sˈiːmən,/ˈsiːmən/,google/gemma-2-9b-it
secession,sɪsˈɛʃən,/sɛˈsɛʃən/,google/gemma-2-9b-it
sedative,sˈɛdətɪv,/ˈsɛdətɪv/,google/gemma-2-9b-it
sehnsucht,sˈɛnskət,/zɛnˈsʊxt/,google/gemma-2-9b-it
seiyuu,sijˈuːə,/ˈsaɪjuː/,google/gemma-2-9b-it
seleucus,səlˈeɪkwəs,/sɪˈliːkəs/,google/gemma-2-9b-it
selfsame,sˈɛlfsˌeɪm,/ˌsɛlfˈseɪm/,google/gemma-2-9b-it
seminole,sˈɛmɪnˌoʊl,/səˈmɪnəʊl/,google/gemma-2-9b-it
sentient,sˈɛntiənt,/ˈsɛn.tɪ.ənt/,google/gemma-2-9b-it
sepoy,sˈɛpɔɪ,/səˈpoɪ/,google/gemma-2-9b-it
septal,sˈɛptəl,/ˈsɛptəl/,google/gemma-2-9b-it
sesh,sˈɛʃ,/sɛʃ/,google/gemma-2-9b-it
sesquicentennial,sˌɛskwəsəntˈiːʃən,/ˌsɛs.kwɪˈsɛn.tʃən.iəl/,google/gemma-2-9b-it
setpoints,sˈɛtpˌɔɪnts,/ˈsɛtˌpɔɪnts/,google/gemma-2-9b-it
sewed,sˈoʊd,/soʊd/,google/gemma-2-9b-it
sewell,sˈuːəl,/ˈsuːwəl/,google/gemma-2-9b-it
sexed,sˈɛkst,/ˈsɛksɪd/,google/gemma-2-9b-it
sexes,sˈɛksəz,/ˈsɛksɪz/,google/gemma-2-9b-it
sext,sˈɛkts,/sɛkt/,google/gemma-2-9b-it
shader,ʃˈeɪdɚ,/ˈʃeɪ.dɚ/,google/gemma-2-9b-it
sharper,ʃˈɑːɹpɚ,/ˈʃɑɹpər/,google/gemma-2-9b-it
shiite,ʃˈiːˌaɪt,/ʃiːt/,google/gemma-2-9b-it
shikar,ʃˈiːkɚ,/ʃiˈkɑɹ/,google/gemma-2-9b-it
shikari,ʃɪkˈɑːɹi,/ʃɪˈkɑːri/,google/gemma-2-9b-it
shillings,ʃˈɪlɪŋz,/ˈʃɪlɪŋz/,google/gemma-2-9b-it
shipp,ʃˈɪp,/ʃɪp/,google/gemma-2-9b-it
shithead,ʃˈɪthˌɛd,/ʃɪtˌhed/,google/gemma-2-9b-it
shitpost,ʃˈɪtpˌoʊst,/ʃɪtˌpoʊst/,google/gemma-2-9b-it
shizzle,ʃˈɪzəl,/ˈʃɪzəl/,google/gemma-2-9b-it
shoelace,ʃˈuːlˌeɪs,/ˈʃuːlɛs/,google/gemma-2-9b-it
shrew,ʃɹˈuː,/ʃruː/,google/gemma-2-9b-it
shriek,ʃɹˈiːk,/ʃriːk/,google/gemma-2-9b-it
sian,siˈæn,/ˈsɪən/,google/gemma-2-9b-it
sicken,sˈɪkən,/ˈsɪkən/,google/gemma-2-9b-it
sickening,sˈɪkənɪŋ,/ˈsɪkənɪŋ/,google/gemma-2-9b-it
sied,sˈiːd,/saɪd/,google/gemma-2-9b-it
siena,sˈiːnə,/ˈsiːnə/,google/gemma-2-9b-it
sildenafil,sˈɪldənwˌeɪ,/sɪlˈdɛnəfɪl/,google/gemma-2-9b-it
silesia,sɪlˈiːzə,/saɪˈliːʃə/,google/gemma-2-9b-it
silkie,sˈɪlki,/ˈsɪlki/,google/gemma-2-9b-it
silsden,sˈɪldən,/ˈsɪlsdən/,google/gemma-2-9b-it
simile,sɪmˈiːl,/ˈsɪmɪl/,google/gemma-2-9b-it
similitude,sˈɪmələtˌud,/sɪˈmɪlɪtjuːd/,google/gemma-2-9b-it
situs,sˈaɪtəs,/ˈsɪtəs/,google/gemma-2-9b-it
sixteenth,sɪkstˈiːnθ,/ˈsɪksˈtiːnθ/,google/gemma-2-9b-it
skeptic,skˈɛptɪk,/ˈskɛptɪk/,google/gemma-2-9b-it
sketched,skˈɛtʃt,/ˈskɛtʃt/,google/gemma-2-9b-it
sketching,skˈɛtʃɪŋ,/ˈskɛtʃɪŋ/,google/gemma-2-9b-it
skidoo,skiˈuːdoʊ,/ˈskɪduː/,google/gemma-2-9b-it
skilful,skˈɪlfəl,/ˈskɪl.fəl/,google/gemma-2-9b-it
skippable,skˈɪpəbəl,/ˈskɪpəbl̩/,google/gemma-2-9b-it
skitter,skˈɪtɚ,/ˈskɪtər/,google/gemma-2-9b-it
skuld,skˈʌld,/skʌld/,google/gemma-2-9b-it
slacker,slˈækɚ,/ˈslækər/,google/gemma-2-9b-it
slamming,slˈæmɪŋ,/ˈslæmɪŋ/,google/gemma-2-9b-it
slanguage,slˈæŋjuɪdʒ,/ˈslæŋɡwɪdʒ/,google/gemma-2-9b-it
slava,slˈɑːvə,/ˈslɑːvə/,google/gemma-2-9b-it
slavonic,sləvˈɑːnɪk,/slæˈvɒnɪk/,google/gemma-2-9b-it
sleaze,slˈiːz,/sliːz/,google/gemma-2-9b-it
sligo,slˈiːgoʊ,/ˈslɪɡoʊ/,google/gemma-2-9b-it
slimy,slˈaɪmi,/ˈslaɪmi/,google/gemma-2-9b-it
slivovitz,slˈɪvəvɪts,/slɪˈvoʊvɪts/,google/gemma-2-9b-it
slum,slˈʌm,/slʌm/,google/gemma-2-9b-it
slurpy,slˈɚpi,/ˈslɝpi/,google/gemma-2-9b-it
slushpile,slˈʌspʃəl,/ˈslʌʃpaɪl/,google/gemma-2-9b-it
slutsky,slˈʌtski,/ˈslʌtskɪ/,google/gemma-2-9b-it
smolder,smˈoʊldɚ,/ˈsmɑːldər/,google/gemma-2-9b-it
snappy,snˈæpi,/ˈsnæpi/,google/gemma-2-9b-it
snell,snˈɛl,/snɛl/,google/gemma-2-9b-it
sniff,snˈɪf,/snɪf/,google/gemma-2-9b-it
snooty,snˈuːti,/ˈsnoʊti/,google/gemma-2-9b-it
snoozefest,snˈuːzfˌɛsts,/ˈsnʊzˌfɛst/,google/gemma-2-9b-it
snore,snˈɔːɹ,/snɔɹ/,google/gemma-2-9b-it
snoring,snˈɔːɹɪŋ,/ˈsnɔɹɪŋ/,google/gemma-2-9b-it
snowbird,snˈoʊbˌɚd,/ˈsnoʊbɝd/,google/gemma-2-9b-it
snowfall,snˈoʊfɑl,/ˈsnoʊfɔl/,google/gemma-2-9b-it
snub,snˈʌb,/snʌb/,google/gemma-2-9b-it
snuffle,snˈʌfəl,/ˈsnʌfəl/,google/gemma-2-9b-it
snugly,snˈʌgli,/ˈsnʌɡli/,google/gemma-2-9b-it
socrates,sˈɑːkɹətˌiz,/ˈsoʊkrətiz/,google/gemma-2-9b-it
soffit,sˈɔːfɪt,/ˈsɑːfɪt/,google/gemma-2-9b-it
softness,sˈɔːftnəs,/ˈsɑftnəs/,google/gemma-2-9b-it
solarization,sˌoʊlɑɹɛziˈeɪʃən,/soʊlərəˈzaɪʃən/,google/gemma-2-9b-it
solicitor,səlˈɪsətɚ,/səˈlɪsɪtər/,google/gemma-2-9b-it
sombrero,sɑmbɹˈɛɹoʊ,/soʊmˈbɾeɪroʊ/,google/gemma-2-9b-it
sonde,sˈɑːnd,/ˈsɑːnd/,google/gemma-2-9b-it
songhai,sˈɔːŋhˈaɪ,/sɔŋˈhaɪ/,google/gemma-2-9b-it
sortilege,sˈɔːɹtəlˌeɪdʒ,/ˈsɔɹtɪlɪdʒ/,google/gemma-2-9b-it
sotol,sˈoʊtəl,/soʊtəl/,google/gemma-2-9b-it
soubrette,subɹˈɛt,/suːˈbret/,google/gemma-2-9b-it
southerly,sˈʌðɚli,/ˈsaʊðərli/,google/gemma-2-9b-it
spake,spˈeɪk,/speɪk/,google/gemma-2-9b-it
spared,spˈɛɹd,/spɛɹd/,google/gemma-2-9b-it
spate,spˈeɪt,/speɪt/,google/gemma-2-9b-it
spatter,spˈætɚ,/ˈspætər/,google/gemma-2-9b-it
spawner,spˈɔːnɚ,/ˈspaʊnər/,google/gemma-2-9b-it
spectral,spˈɛktɹəl,/ˈspɛktrəl/,google/gemma-2-9b-it
sped,spˈɛd,/spɛd/,google/gemma-2-9b-it
speeded,spˈiːdɪd,/ˈspidid/,google/gemma-2-9b-it
speedrun,spˈiːdɹən,/spidˈrʌn/,google/gemma-2-9b-it
speedrunning,spˈiːdɹənɪŋ,/ˈspidˌɹʌnɪŋ/,google/gemma-2-9b-it
speedruns,spˈiːdɹənz,/spiːdˈrʌnz/,google/gemma-2-9b-it
sphincter,sfˈɪŋktɚ,/ˈsfinktər/,google/gemma-2-9b-it
sphinx,sfˈɪŋks,/ˈspɪŋks/,google/gemma-2-9b-it
spinet,spˈɪnət,/ˈspɪnɪt/,google/gemma-2-9b-it
spinster,spˈɪnstɚ,/ˈspɪnstər/,google/gemma-2-9b-it
spiny,spˈaɪni,/ˈspaɪni/,google/gemma-2-9b-it
spirometer,spˈɪɹəmˌɛtɚ,/ˈspaɪɹəˌmɛtər/,google/gemma-2-9b-it
splendor,splˈɛndɚ,/ˈsplɛndər/,google/gemma-2-9b-it
sponger,spˈʌŋgɚ,/ˈspʌŋɡɚ/,google/gemma-2-9b-it
spout,spˈaʊt,/spaʊt/,google/gemma-2-9b-it
sprayer,spɹˈeɪɚ,/ˈspreɪər/,google/gemma-2-9b-it
spreader,spɹˈɛdɚ,/ˈspridər/,google/gemma-2-9b-it
springe,spɹˈɪndʒ,/ˈspɹɪŋdʒ/,google/gemma-2-9b-it
spud,spˈʌd,/spʌd/,google/gemma-2-9b-it
spunk,spˈʌŋk,/spʌŋk/,google/gemma-2-9b-it
spurt,spˈɚt,/spɝt/,google/gemma-2-9b-it
squamish,skwˈiːmɪʃ,/ˈskwæmɪʃ/,google/gemma-2-9b-it
squat,skwˈɑːt,/skwɑt/,google/gemma-2-9b-it
squee,skwˈiː,/skwi/,google/gemma-2-9b-it
stairway,stˈɛɹwˌeɪ,/ˈsteɪɹweɪ/,google/gemma-2-9b-it
stanch,stˈæntʃ,/stæntʃ/,google/gemma-2-9b-it
standpoint,stˈændpˌɔɪnt,/ˈstændˌpɔɪnt/,google/gemma-2-9b-it
staphylococcus,stˌæfələkˈɔːkəs,/stæfˌɪlˈoʊkəs/,google/gemma-2-9b-it
stapler,stˈeɪpəlɚ,/ˈsteɪplər/,google/gemma-2-9b-it
statism,stˈeɪtˌɪzəm,/ˈstætɪzəm/,google/gemma-2-9b-it
steadiness,stˈɛdinɪs,/ˈstɛdɪnɪs/,google/gemma-2-9b-it
steers,stˈɪɹz,/stɪɹz/,google/gemma-2-9b-it
stench,stˈɛntʃ,/stɛntʃ/,google/gemma-2-9b-it
sternum,stˈɚnəm,/ˈstɜrnəm/,google/gemma-2-9b-it
stoned,stˈoʊnd,/stəʊnd/,google/gemma-2-9b-it
storages,stˈɔːɹədʒəz,/ˈstɔɹɪdʒɪz/,google/gemma-2-9b-it
stracciatella,stɹˌækiətˈɛlə,/strɑtʃiəˈtɛlə/,google/gemma-2-9b-it
streptomycin,stɹˌɛptəmˈɪsən,/strɛpˈtoʊmɪsɪn/,google/gemma-2-9b-it
strident,stɹˈaɪdənt,/ˈstraɪdnt/,google/gemma-2-9b-it
striping,stɹˈaɪpɪŋ,/ˈstraɪpɪŋ/,google/gemma-2-9b-it
strontian,stɹˈɑːnʃən,/ˈstrɒnʃən/,google/gemma-2-9b-it
stye,stˈaɪ,/staɪ/,google/gemma-2-9b-it
stylesheet,stˈaɪləstˌi,/ˈstaɪlʃiːt/,google/gemma-2-9b-it
subsidize,sˈʌbsɪdˌaɪz,/ˈsʌb.ə.daɪz/,google/gemma-2-9b-it
subsistence,səbsˈɪstəns,/səbˈsɪstəns/,google/gemma-2-9b-it
subtly,sˈʌtəli,/ˈsʌb.tli/,google/gemma-2-9b-it
sudsy,sˈʌdzi,/ˈsʌd.si/,google/gemma-2-9b-it
suffrage,sˈʌfɹɪdʒ,/ˈsʌfrɪdʒ/,google/gemma-2-9b-it
sundial,sˈʌndˌaɪl,/ˈsʌnˌdaɪəl/,google/gemma-2-9b-it
sundry,sˈʌndɹi,/ˈsʌndrɪ/,google/gemma-2-9b-it
sunk,sˈʌŋk,/sʌŋk/,google/gemma-2-9b-it
sunken,sˈʌŋkən,/ˈsʌŋkən/,google/gemma-2-9b-it
supercollider,supɚkəlˈaɪdɚ,/ˌsuːpəˈkɑːlɪdər/,google/gemma-2-9b-it
supplant,səplˈænt,/səˈplɑnt/,google/gemma-2-9b-it
supplicate,sˈʌplɪkˌeɪt,/səˈplɪkɪt/,google/gemma-2-9b-it
surpass,sɚpˈæs,/sərˈpæs/,google/gemma-2-9b-it
swanage,swˈɑːnɪdʒ,/ˈswænɪdʒ/,google/gemma-2-9b-it
swank,swˈæŋk,/swæŋk/,google/gemma-2-9b-it
swanson,swˈɑːnsən,/ˈswɑːn.sən/,google/gemma-2-9b-it
sweepstake,swˈiːpstˌeɪk,/ˈswiːpˌst eɪk/,google/gemma-2-9b-it
swink,swˈɪŋk,/swɪŋk/,google/gemma-2-9b-it
swivels,swˈɪvəlz,/ˈswɪvəlz/,google/gemma-2-9b-it
swole,swˈoʊl,/swəʊl/,google/gemma-2-9b-it
swop,swˈɑːp,/swɑp/,google/gemma-2-9b-it
syenite,sˈaɪnit,/saɪˈniːt/,google/gemma-2-9b-it
syllable,sˈɪləbəl,/ˈsɪləbəl/,google/gemma-2-9b-it
symmetrical,səmˈɛtɹɪkəl,/sɪˈmɛtrɪkəl/,google/gemma-2-9b-it
symphonic,sɪmfˈɑːnɪk,/sɪmˈfɑːnɪk/,google/gemma-2-9b-it
synaxis,sˈɪnəsks,/sɪˈnæksɪs/,google/gemma-2-9b-it
syncope,sˈɪŋkoʊp,/sɪŋˈkoʊp/,google/gemma-2-9b-it
syriac,sˈɪɹiæk,/sɪˈɹiæk/,google/gemma-2-9b-it
syrinx,sˈaɪɹɪŋks,/ˈsɪrɪŋks/,google/gemma-2-9b-it
systole,sɪstˈoʊl,/ˈsɪstəˌloʊ/,google/gemma-2-9b-it
szeto,ʃˈiːtoʊ,/ˈsɛtoʊ/,google/gemma-2-9b-it
tahini,təhˈiːni,/təˈhiːni/,google/gemma-2-9b-it
tailbone,tˈeɪlbˌeɪn,/ˈteɪlˌboʊn/,google/gemma-2-9b-it
tait,tˈeɪt,/taɪt/,google/gemma-2-9b-it
taker,tˈeɪkɚ,/ˈteɪkər/,google/gemma-2-9b-it
tamoxifen,tˌæmˈɑːksəfən,/tæˈmɒksɪfən/,google/gemma-2-9b-it
tanged,tˈæŋd,/tændd/,google/gemma-2-9b-it
tanit,tˈænɪt,/ˈtænɪt/,google/gemma-2-9b-it
tantalum,tˈæntələm,/tænˈtæləm/,google/gemma-2-9b-it
tantara,tɑntˈɑːɹə,/tænˈtɑɹə/,google/gemma-2-9b-it
tanto,tˈæntoʊ,/ˈtɑntəʊ/,google/gemma-2-9b-it
tardis,tˈɑːɹdɪs,/ˈtɑɹdɪs/,google/gemma-2-9b-it
tasteful,tˈeɪstfəl,/ˈteɪstfəl/,google/gemma-2-9b-it
tatar,tˈætɚ,/ˈtætər/,google/gemma-2-9b-it
tater,tˈeɪtɚ,/ˈteɪtər/,google/gemma-2-9b-it
tatsoi,tɑtsˈoʊi,/tɑtˈsoɪ/,google/gemma-2-9b-it
taxidermy,tˈæksədˌɚmi,/ˈtæksɪˈdɜrmɪ/,google/gemma-2-9b-it
tay,tˈeɪ,/teɪ/,google/gemma-2-9b-it
technologist,tˌɛknˈɑːlədʒɪst,/ˌtɛkˈnɑl.ə.dʒɪst/,google/gemma-2-9b-it
teek,tˈiːk,/tiːk/,google/gemma-2-9b-it
teg,tˈɛg,/tɛɡ/,google/gemma-2-9b-it
tegucigalpa,tɛgusigˈælpə,/ˌtɛɡʊsɪˈɡwɑːl.pə/,google/gemma-2-9b-it
telematics,tˌɛləmˈætɪks,/ˌtɛlɪˈmætɪks/,google/gemma-2-9b-it
temper,tˈɛmpɚ,/ˈtɛmpər/,google/gemma-2-9b-it
temperance,tˈɛmpɚəns,/ˈtɛmpərəns/,google/gemma-2-9b-it
tenacious,tənˈeɪʃəs,/təˈneɪʃəs/,google/gemma-2-9b-it
tench,tˈɛntʃ,/tɛntʃ/,google/gemma-2-9b-it
tendencies,tˈɛndənsiz,/tɛnˈdɛnsɪz/,google/gemma-2-9b-it
tendinitis,tˌɛndənˈiːtəs,/tɛnˈdɪnɪtɪs/,google/gemma-2-9b-it
tentative,tˈɛntətɪv,/tɛnˈtætɪv/,google/gemma-2-9b-it
tentatively,tˈɛntətɪvli,/tɛnˈtætɪvli/,google/gemma-2-9b-it
terrify,tˈɛɹəfˌaɪ,/ˈtɛrəˌfaɪ/,google/gemma-2-9b-it
testy,tˈɛsti,/ˈtɛsti/,google/gemma-2-9b-it
tetracycline,tˌɛtɹəsˈɪklən,/ˌtɛtrəˈsaɪklɪn/,google/gemma-2-9b-it
tetrahydrocannabinol,tˌɛtɹəfˌɑkənˈɔːɹdʒənəbəl,/ˌtɛtrəˌhʌdrəˌkænəˌbɪnəˌnoʊl/,google/gemma-2-9b-it
thales,θˈeɪlz,/ˈθeɪlz/,google/gemma-2-9b-it
theogony,θiˈɔːgni,/ˌθi.oʊˈɡɑːn.i/,google/gemma-2-9b-it
thereat,θˈɛɹeɪt,/ðɛɹˈɛt/,google/gemma-2-9b-it
theta,θˈeɪtə,/ˈθiːtə/,google/gemma-2-9b-it
thimphu,θˈɪmfə,/θɪmˈpuː/,google/gemma-2-9b-it
thistle,θˈɪsəl,/ˈθɪsl̩/,google/gemma-2-9b-it
thole,θˈoʊl,/θoʊl/,google/gemma-2-9b-it
thrifty,θɹˈɪfti,/ˈθɹɪfti/,google/gemma-2-9b-it
throe,θɹˈoʊ,/θroʊ/,google/gemma-2-9b-it
thrombosis,θɹɑmbˈoʊsəs,/θrɒmˈboʊsɪs/,google/gemma-2-9b-it
thunk,θˈʌnk,/θʌŋk/,google/gemma-2-9b-it
thymine,θˈaɪmˌaɪn,/ˈθaɪmɪn/,google/gemma-2-9b-it
tiksi,tˈɪksi,/ˈtɪksɪ/,google/gemma-2-9b-it
timbuktu,tˌɪmbəktˈuː,/tɪmˈbʊktʊ/,google/gemma-2-9b-it
timescape,tˈaɪmspˌeɪk,/ˈtaɪmzkeɪp/,google/gemma-2-9b-it
timeworn,tˈaɪmwˌɚn,/ˈtaɪmˌwɔrn/,google/gemma-2-9b-it
timidity,təmˈɪdəti,/taɪˈmɪdɪti/,google/gemma-2-9b-it
tinge,tˈɪndʒ,/tɪndʒ/,google/gemma-2-9b-it
tinsel,tˈɪnsəl,/ˈtɪnsəl/,google/gemma-2-9b-it
tirade,taɪɹˈeɪd,/taɪˈrɑːd/,google/gemma-2-9b-it
titin,tˈaɪtən,/ˈtaɪtɪn/,google/gemma-2-9b-it
titmouse,tˈɪtməs,/ˈtɪtmɑʊs/,google/gemma-2-9b-it
tocsin,tˈoʊksɪn,/ˈtɑksɪn/,google/gemma-2-9b-it
toiletry,tˈɔɪlətɹi,/ˈtwɑːlɪtri/,google/gemma-2-9b-it
tokenize,tˈoʊkənˌaɪz,/ˈtəʊkənaɪz/,google/gemma-2-9b-it
tolerably,tˈɑːlɚəbli,/ˈtɒlərəbli/,google/gemma-2-9b-it
tonneau,tənˈoʊ,/təˈnoʊ/,google/gemma-2-9b-it
toothache,tˈuːθətʃ,/ˈtuːθˌeɪk/,google/gemma-2-9b-it
totalitarian,tˌoʊtˌælɪtˈɛɹiən,/ˌtoʊtəˈlɪtɛriən/,google/gemma-2-9b-it
toughen,tˈʌfən,/ˈtʌfən/,google/gemma-2-9b-it
toupee,tˌupˈeɪ,/tuˈpiː/,google/gemma-2-9b-it
townie,tˈaʊni,/ˈtaʊni/,google/gemma-2-9b-it
toxicity,tɑksˈɪsəti,/tɒkˈsɪsɪti/,google/gemma-2-9b-it
trajan,tɹˈeɪdʒən,/ˈtreɪdʒən/,google/gemma-2-9b-it
tralee,tɹˈæli,/ˈtræl i/,google/gemma-2-9b-it
transcendent,tɹænsˈɛndənt,/ˌtrænsˈsɛndənt/,google/gemma-2-9b-it
transient,tɹˈænʒənt,/ˈtrænz.i.ənt/,google/gemma-2-9b-it
transmogrify,tɹænzmˈɑːgɹəfˌaɪ,/ˌtrænsməˈɡɹɪfaɪ/,google/gemma-2-9b-it
transpire,tɹænspˈaɪɚ,/trænspʌɪr/,google/gemma-2-9b-it
trapping,tɹˈæpɪŋ,/ˈtræpɪŋ/,google/gemma-2-9b-it
